AR_coef,season,LIFE_FORM,geometry,elevation,elev_units,long,lat
0.0314348578034722,winter,SHRUB,-120.371704101563|39.904094696045,1709.49,meters,-120.371704101563,39.904094696045
0.0719907974141528,winter,SHRUB,-120.371887207031|39.885555267334,1771.99,meters,-120.371887207031,39.885555267334
0.236226529433476,winter,SHRUB,-120.372833251953|39.7928848266602,1485.41,meters,-120.372833251953,39.7928848266602
0.165064328037069,winter,SHRUB,-120.373413085938|39.7372856140137,1490.27,meters,-120.373413085938,39.7372856140137
0.128108992166098,winter,SHRUB,-120.34635925293|40.0151748657227,2168.82,meters,-120.34635925293,40.0151748657227
0.167210589979296,winter,SHRUB,-120.348129272461|39.8483390808105,1537.02,meters,-120.348129272461,39.8483390808105
0.067134029578402,winter,SHRUB,-120.348327636719|39.8297996520996,1494.39,meters,-120.348327636719,39.8297996520996
0.0735850714714711,winter,SHRUB,-120.32112121582|40.1077270507812,1900.44,meters,-120.32112121582,40.1077270507812
0.100724261954486,winter,SHRUB,-120.323577880859|39.8852577209472,2271.67,meters,-120.323577880859,39.8852577209472
0.000923405739685116,winter,SHRUB,-120.323989868164|39.8481826782227,1610.42,meters,-120.323989868164,39.8481826782227
0.106563534649759,winter,SHRUB,-120.29963684082|39.8665580749512,2171.31,meters,-120.29963684082,39.8665580749512
0.17470243493129,winter,SHRUB,-120.275482177734|39.8663940429687,2001.03,meters,-120.275482177734,39.8663940429687
0.0338763776155147,winter,SHRUB,-120.251556396484|39.8476829528809,1588.2,meters,-120.251556396484,39.8476829528809
0.116324332588739,winter,SHRUB,-120.225799560547|39.9772605895996,1875.18,meters,-120.225799560547,39.9772605895996
-0.0116079255158327,winter,SHRUB,-120.226715087891|39.9031143188477,1724.43,meters,-120.226715087891,39.9031143188477
0.0939169124462235,winter,SHRUB,-120.20231628418|39.9214744567871,1702.69,meters,-120.20231628418,39.9214744567871
-0.0258543383998876,winter,SHRUB,-120.202560424805|39.9029388427735,1736.29,meters,-120.202560424805,39.9029388427735
0.189149865239072,winter,SHRUB,-120.204238891602|39.7731971740722,1511.63,meters,-120.204238891602,39.7731971740722
0.119197135082982,winter,SHRUB,-120.204483032227|39.7546615600586,1499.56,meters,-120.204483032227,39.7546615600586
0.201324765625088,winter,SHRUB,-120.180130004883|39.7730102539062,,meters,-120.180130004883,39.7730102539062
0.136363636363635,winter,SHRUB,-120.180374145508|39.7544746398925,1653.21,meters,-120.180374145508,39.7544746398925
0.133515885311134,winter,SHRUB,-120.180877685547|39.7174186706543,1908.96,meters,-120.180877685547,39.7174186706543
0.0863680027491994,winter,SHRUB,-120.155517578125|39.8098793029785,1651.08,meters,-120.155517578125,39.8098793029785
0.158253962931619,winter,SHRUB,-120.156280517578|39.754280090332,1691.2,meters,-120.156280517578,39.754280090332
-0.0145827308393471,winter,SHRUB,-120.130340576172|39.8838233947754,1858.71,meters,-120.130340576172,39.8838233947754
0.0305654154933669,winter,SHRUB,-120.130584716797|39.8652839660645,1812.56,meters,-120.130584716797,39.8652839660645
0.105615426737435,winter,SHRUB,-120.130859375|39.8467445373535,1748.27,meters,-120.130859375,39.8467445373535
0.184799008439583,winter,SHRUB,-120.131118774414|39.8282127380371,1620.28,meters,-120.131118774414,39.8282127380371
0.0649956278268127,winter,SHRUB,-120.131378173828|39.8096809387207,1543.84,meters,-120.131378173828,39.8096809387207
0.0570212091825054,winter,SHRUB,-121.314147949219|39.9055137634278,1152.29,meters,-121.314147949219,39.9055137634278
-0.0520622823144653,winter,SHRUB,-121.313873291016|39.8499031066895,1652.98,meters,-121.313873291016,39.8499031066895
0.0306228328094545,winter,SHRUB,-121.289810180664|39.8685035705566,1662.64,meters,-121.289810180664,39.8685035705566
-0.0186465990558069,winter,SHRUB,-121.289733886719|39.849967956543,1672.78,meters,-121.289733886719,39.849967956543
0.0713732383715952,winter,SHRUB,-121.266464233398|40.0539627075195,1238.13,meters,-121.266464233398,40.0539627075195
0.0595654646369494,winter,SHRUB,-121.266143798828|39.979793548584,1201.71,meters,-121.266143798828,39.979793548584
0.109223398253016,winter,SHRUB,-121.241882324219|39.9613113403321,1664.93,meters,-121.241882324219,39.9613113403321
0.0483244932810152,winter,SHRUB,-121.193664550781|40.0170364379883,1019.86,meters,-121.193664550781,40.0170364379883
0.0344319511192262,winter,SHRUB,-121.193389892578|39.9243431091308,1877.72,meters,-121.193389892578,39.9243431091308
0.00385963357766081,winter,SHRUB,-121.169158935547|39.9058494567871,1751.69,meters,-121.169158935547,39.9058494567871
-0.0697323778361669,winter,SHRUB,-121.169097900391|39.8873062133789,1619.54,meters,-121.169097900391,39.8873062133789
0.173300064336114,winter,SHRUB,-121.145874023438|40.2767410278321,1506.39,meters,-121.145874023438,40.2767410278321
0.0221941631898367,winter,SHRUB,-121.02409362793|39.7206420898438,1646.47,meters,-121.02409362793,39.7206420898438
0.00297343569706579,winter,SHRUB,-120.878952026367|40.0171508789062,1937.01,meters,-120.878952026367,40.0171508789062
0.0848885991178081,winter,SHRUB,-120.854919433594|39.9429550170898,1262.26,meters,-120.854919433594,39.9429550170898
0.0467207725609768,winter,SHRUB,-120.759063720703|39.7203559875488,2064.66,meters,-120.759063720703,39.7203559875488
-0.00503268863897398,winter,SHRUB,-120.733856201172|39.979793548584,1977.02,meters,-120.733856201172,39.979793548584
0.0389606436554331,winter,SHRUB,-120.444030761719|39.923038482666,1902.87,meters,-120.444030761719,39.923038482666
0.125347289303469,winter,SHRUB,-120.396606445313|39.8300895690918,1536.9,meters,-120.396606445313,39.8300895690918
0.0834357777479866,winter,SHRUB,-120.370941162109|39.9782409667969,1719.02,meters,-120.370941162109,39.9782409667969
0.13902637947591,winter,SHRUB,-120.372467041016|39.8299446105957,1501.25,meters,-120.372467041016,39.8299446105957
0.278713255691986,winter,SHRUB,-120.373229980469|39.7558097839355,1490.08,meters,-120.373229980469,39.7558097839355
0.159825025417059,winter,SHRUB,-120.204956054688|39.717601776123,1570,meters,-120.204956054688,39.717601776123
0.136950852351804,winter,SHRUB,-120.132171630859|39.7540817260742,1674.85,meters,-120.132171630859,39.7540817260742
0.0200026023114225,winter,SHRUB,-121.362915039063|39.9795036315918,1758.05,meters,-121.362915039063,39.9795036315918
0.0471126470421521,winter,SHRUB,-121.169464111328|40.0170860290527,790.1,meters,-121.169464111328,40.0170860290527
0.104573849328368,winter,SHRUB,-121.120819091797|39.9059143066406,1774.13,meters,-121.120819091797,39.9059143066406
0.125701718185438,winter,SHRUB,-121.072357177734|39.7947425842285,989.66,meters,-121.072357177734,39.7947425842285
0.0585768920041384,winter,SHRUB,-120.927551269531|39.8688774108887,1763.53,meters,-120.927551269531,39.8688774108887
0.0563164064671918,winter,SHRUB,-120.903503417969|39.7947196960449,1783.51,meters,-120.903503417969,39.7947196960449
0.00506261103101622,winter,SHRUB,-120.878997802734|39.9986114501953,1564.34,meters,-120.878997802734,39.9986114501953
0.00782778168488992,winter,SHRUB,-120.782180786133|39.9984512329101,2329.48,meters,-120.782180786133,39.9984512329101
0.213477495657517,winter,SHRUB,-120.758483886719|39.8686256408691,1395.01,meters,-120.758483886719,39.8686256408691
0.242540149921996,winter,SHRUB,-120.758697509766|39.8130187988282,1821.71,meters,-120.758697509766,39.8130187988282
0.174906097366176,winter,SHRUB,-120.540863037109|39.904972076416,1769.94,meters,-120.540863037109,39.904972076416
0.0939186188795975,winter,SHRUB,-120.515380859375|40.071720123291,1937.84,meters,-120.515380859375,40.071720123291
0.110337002387195,winter,SHRUB,-120.467712402344|39.9787826538086,1688.05,meters,-120.467712402344,39.9787826538086
0.23454361587691,winter,SHRUB,-120.443862915039|39.941577911377,1683.47,meters,-120.443862915039,39.941577911377
0.0775770271409471,winter,SHRUB,-120.419342041016|39.9785270690918,1716.58,meters,-120.419342041016,39.9785270690918
0.258832635880913,winter,SHRUB,-120.419677734375|39.9414443969727,1668.89,meters,-120.419677734375,39.9414443969727
0.298202050047822,winter,SHRUB,-120.372085571289|39.8670196533203,1696.28,meters,-120.372085571289,39.8670196533203
0.214640748470531,winter,SHRUB,-120.323791503906|39.8667182922363,2030.93,meters,-120.323791503906,39.8667182922363
0.0973589529410525,winter,SHRUB,-120.297088623047|40.0890235900879,1892.82,meters,-120.297088623047,40.0890235900879
0.038162249953605,winter,SHRUB,-120.273284912109|40.0517692565918,1900.4,meters,-120.273284912109,40.0517692565918
0.275666254551572,winter,SHRUB,-120.203033447266|39.8658561706543,1643.74,meters,-120.203033447266,39.8658561706543
0.0907883894205179,winter,SHRUB,-120.203277587891|39.8473243713379,1572.7,meters,-120.203277587891,39.8473243713379
0.164337861159563,winter,SHRUB,-120.156524658203|39.7357521057129,1916.71,meters,-120.156524658203,39.7357521057129
0.112235646050658,winter,SHRUB,-121.33903503418|40.0352096557617,1557.65,meters,-121.33903503418,40.0352096557617
0.124134874264323,winter,SHRUB,-121.121124267578|40.0542297363282,1725.15,meters,-121.121124267578,40.0542297363282
0.0255498031934234,winter,SHRUB,-120.806915283203|39.831657409668,1710.15,meters,-120.806915283203,39.831657409668
0.139174430196469,winter,SHRUB,-120.467559814453|39.9973220825196,1691.33,meters,-120.467559814453,39.9973220825196
0.116150574999298,winter,SHRUB,-120.296875|40.1075630187989,2055.9,meters,-120.296875,40.1075630187989
0.0343877939384781,winter,SHRUB,-120.273071289063|40.0703201293945,1796.33,meters,-120.273071289063,40.0703201293945
0.0316295473469279,winter,SHRUB,-120.248840332031|40.0701332092286,1874.55,meters,-120.248840332031,40.0701332092286
0.0546367882210947,winter,SHRUB,-120.178649902344|39.8842163085938,1837.3,meters,-120.178649902344,39.8842163085938
0.0515018939219485,winter,SHRUB,-120.708160400391|40.2949867248536,2256.69,meters,-120.708160400391,40.2949867248536
0.134273531860252,winter,SHRUB,-120.539047241211|40.1460037231446,1694.98,meters,-120.539047241211,40.1460037231446
0.171449855773837,winter,SHRUB,-120.442016601563|40.1455307006836,1885.64,meters,-120.442016601563,40.1455307006836
0.223477352003644,winter,SHRUB,-120.417755126953|40.1454048156738,1893.41,meters,-120.417755126953,40.1454048156738
0.0665853418499092,winter,SHRUB,-120.418106079102|40.1083106994629,1702.71,meters,-120.418106079102,40.1083106994629
0.0978963461889444,winter,SHRUB,-120.299423217773|39.8850898742676,1905.38,meters,-120.299423217773,39.8850898742676
0.138446483455476,winter,SHRUB,-120.273513793945|40.0332298278809,2001.48,meters,-120.273513793945,40.0332298278809
0.0653998947242645,winter,SHRUB,-121.291839599609|40.2949867248535,1562.12,meters,-121.291839599609,40.2949867248535
0.0773433698851394,winter,SHRUB,-121.024230957031|40.0728378295899,1686.44,meters,-121.024230957031,40.0728378295899
0.0427231556876224,winter,SHRUB,-120.250213623047|39.9589004516601,1905.63,meters,-120.250213623047,39.9589004516601
0.0545526131081096,winter,SHRUB,-121.290863037109|40.0909805297851,1595.24,meters,-121.290863037109,40.0909805297851
0.117615273830121,winter,SHRUB,-121.265991210938|39.9427185058594,1467.91,meters,-121.265991210938,39.9427185058594
0.161309108068053,winter,SHRUB,-121.217956542969|40.035530090332,768.21,meters,-121.217956542969,40.035530090332
0.134488197340159,winter,SHRUB,-121.048431396484|40.0357437133789,1424.25,meters,-121.048431396484,40.0357437133789
0.0837728078216798,winter,SHRUB,-120.635864257813|40.1834754943848,1755.37,meters,-120.635864257813,40.1834754943848
0.146828810523085,winter,SHRUB,-120.490692138672|40.1272315979004,1860.57,meters,-120.490692138672,40.1272315979004
0.126704204852241,winter,SHRUB,-120.442169189453|40.1269874572754,1790.13,meters,-120.442169189453,40.1269874572754
0.307337831077747,winter,SHRUB,-120.3955078125|39.9413032531738,1706.86,meters,-120.3955078125,39.9413032531738
0.134900736663673,winter,SHRUB,-120.204711914063|39.7361335754395,1508.84,meters,-120.204711914063,39.7361335754395
0.03996935271384,winter,SHRUB,-121.314529418945|39.9796600341797,1816.95,meters,-121.314529418945,39.9796600341797
0.0986610968292818,winter,SHRUB,-121.145294189453|40.0356521606445,1300.36,meters,-121.145294189453,40.0356521606445
0.0689283692033162,winter,SHRUB,-120.8310546875|39.8317070007324,1474.1,meters,-120.8310546875,39.8317070007324
0.0743888908385528,winter,SHRUB,-120.587951660156|40.0905685424805,1956.13,meters,-120.587951660156,40.0905685424805
0.100641990583446,winter,SHRUB,-120.466918945313|40.0714874267578,1898.88,meters,-120.466918945313,40.0714874267578
0.136201942304043,winter,SHRUB,-120.394226074219|40.0710906982422,1865.79,meters,-120.394226074219,40.0710906982422
0.0911030593226087,winter,SHRUB,-120.395141601563|39.9783897399903,1711.75,meters,-120.395141601563,39.9783897399903
0.161532924712345,winter,SHRUB,-120.321533203125|40.0706405639648,1821.23,meters,-120.321533203125,40.0706405639648
0.150803647737538,winter,SHRUB,-120.322357177734|39.9964828491211,2147.86,meters,-120.322357177734,39.9964828491211
0.221610575606894,winter,SHRUB,-120.298370361328|39.9777793884277,2276.02,meters,-120.298370361328,39.9777793884277
0.159505795932647,winter,SHRUB,-120.180633544922|39.7359504699707,1644.76,meters,-120.180633544922,39.7359504699707
0.0160262484779918,winter,SHRUB,-121.337905883789|39.8312950134278,1424.27,meters,-121.337905883789,39.8312950134278
0.0955505663278699,winter,SHRUB,-120.419509887695|39.9599876403809,1674.03,meters,-120.419509887695,39.9599876403809
0.0392042363548379,winter,SHRUB,-120.637954711914|39.8312034606933,1836.37,meters,-120.637954711914,39.8312034606933
0.0743600794215756,winter,SHRUB,-120.443695068359|39.9601173400879,1675.22,meters,-120.443695068359,39.9601173400879
0.0884027378561965,winter,SHRUB,-120.202789306641|39.8843955993652,1840.64,meters,-120.202789306641,39.8843955993652
0.0634921560607187,winter,SHRUB,-121.194610595703|40.3137626647949,1406.86,meters,-121.194610595703,40.3137626647949
0.0561370019365806,winter,SHRUB,-121.121704101563|40.3509674072265,1619.32,meters,-121.121704101563,40.3509674072265
0.0227149663060072,winter,SHRUB,-120.757171630859|40.2023696899414,1453.59,meters,-120.757171630859,40.2023696899414
0.0459868709669199,winter,SHRUB,-121.314437866211|39.9611167907715,1418.14,meters,-121.314437866211,39.9611167907715
0.020560100142391,winter,SHRUB,-121.314331054688|39.9425888061523,746.91,meters,-121.314331054688,39.9425888061523
0.0584279091077959,winter,SHRUB,-121.290344238281|39.9797286987305,1092.58,meters,-121.290344238281,39.9797286987305
0.0342079213891373,winter,SHRUB,-121.290252685547|39.961196899414,738.06,meters,-121.290252685547,39.961196899414
0.0504368634514358,winter,SHRUB,-121.072875976563|40.2211837768555,1399.78,meters,-121.072875976563,40.2211837768555
0.0849184973491814,winter,SHRUB,-120.566070556641|39.7568016052247,1439.11,meters,-120.566070556641,39.7568016052247
0.086132126040253,winter,SHRUB,-120.492065429688|39.9603614807129,1653.14,meters,-120.492065429688,39.9603614807129
0.0491395786184094,winter,SHRUB,-120.224853515625|40.0514221191406,1923.37,meters,-120.224853515625,40.0514221191406
0.0380859710830674,winter,HERBACEOUS,-121.242980957031|40.2394676208496,1401.15,meters,-121.242980957031,40.2394676208496
0.0326632292504585,winter,HERBACEOUS,-120.975830078125|39.9430541992187,1049.41,meters,-120.975830078125,39.9430541992187
0.00887837547457356,winter,HERBACEOUS,-120.733612060547|40.0354194641113,1128.76,meters,-120.733612060547,40.0354194641113
0.0945043848093538,winter,HERBACEOUS,-120.590301513672|39.7383613586426,1351.1,meters,-120.590301513672,39.7383613586426
0.0276770169185968,winter,HERBACEOUS,-120.541549682617|39.8122901916504,1568.77,meters,-120.541549682617,39.8122901916504
0.0296701197125318,winter,HERBACEOUS,-120.492370605469|39.9232864379883,1813.91,meters,-120.492370605469,39.9232864379883
0.117341706077138,winter,HERBACEOUS,-120.493286132813|39.8120727539062,1537.75,meters,-120.493286132813,39.8120727539062
0.0383063239233073,winter,HERBACEOUS,-120.467880249023|39.9602355957031,1656.68,meters,-120.467880249023,39.9602355957031
-0.0356627658941241,winter,HERBACEOUS,-120.421783447266|39.7190284729004,1511.52,meters,-120.421783447266,39.7190284729004
