AR_coef,season,LIFE_FORM,geometry,elevation,elev_units,long,lat
0.382688759985044,winter,CONIFER,-123.2509765625|38.6776504516602,216.7,meters,-123.2509765625,38.6776504516602
0.242067974735253,winter,CONIFER,-123.249633789063|38.6406707763672,321.85,meters,-123.249633789063,38.6406707763672
0.350960405775625,winter,CONIFER,-123.248977661133|38.6221923828125,400.08,meters,-123.248977661133,38.6221923828125
0.621273193502486,winter,CONIFER,-123.246322631836|38.5482521057128,441.84,meters,-123.246322631836,38.5482521057128
0.549488493752551,winter,CONIFER,-123.245666503906|38.529769897461,158.05,meters,-123.245666503906,38.529769897461
0.303988784971916,winter,CONIFER,-123.227951049805|38.696662902832,144.18,meters,-123.227951049805,38.696662902832
0.200400010717068,winter,CONIFER,-123.226623535156|38.6596832275391,167.86,meters,-123.226623535156,38.6596832275391
0.644898016895628,winter,CONIFER,-123.223999023438|38.5857391357422,295.15,meters,-123.223999023438,38.5857391357422
0.501800951202035,winter,CONIFER,-123.20166015625|38.6232223510742,295.23,meters,-123.20166015625,38.6232223510742
0.678126481518991,winter,CONIFER,-123.200347900391|38.5862464904785,296.37,meters,-123.200347900391,38.5862464904785
0.414161031490784,winter,CONIFER,-123.19970703125|38.5677604675293,216.49,meters,-123.19970703125,38.5677604675293
0.337783114194198,winter,CONIFER,-123.198394775391|38.5307998657226,266.83,meters,-123.198394775391,38.5307998657226
0.227845226800043,winter,CONIFER,-123.184448242188|38.8086204528809,473.24,meters,-123.184448242188,38.8086204528809
0.222409309020254,winter,CONIFER,-123.183807373047|38.7901306152344,303.92,meters,-123.183807373047,38.7901306152344
0.131226818981789,winter,CONIFER,-123.183151245117|38.7716369628907,624.56,meters,-123.183151245117,38.7716369628907
0.253948795342252,winter,CONIFER,-123.182510375977|38.7531433105469,498.31,meters,-123.182510375977,38.7531433105469
0.305202831714146,winter,CONIFER,-123.180572509766|38.6976699829101,558.51,meters,-123.180572509766,38.6976699829101
0.657549534949864,winter,CONIFER,-123.176696777344|38.5867500305176,523.53,meters,-123.176696777344,38.5867500305176
0.306504619739566,winter,CONIFER,-123.176055908203|38.5682678222656,381.5,meters,-123.176055908203,38.5682678222656
0.562321607790165,winter,CONIFER,-123.173492431641|38.494342803955,355.1,meters,-123.173492431641,38.494342803955
0.504641375615609,winter,CONIFER,-123.154327392578|38.6242256164551,411.9,meters,-123.154327392578,38.6242256164551
0.582962830037029,winter,CONIFER,-123.149871826172|38.4948348999024,190.78,meters,-123.149871826172,38.4948348999024
0.197916051111317,winter,CONIFER,-123.134460449219|38.7356567382812,334.15,meters,-123.134460449219,38.7356567382812
0.0900723929894981,winter,CONIFER,-123.132553100586|38.6801795959473,514.46,meters,-123.132553100586,38.6801795959473
0.592882570397852,winter,CONIFER,-123.131286621094|38.6432037353516,547.02,meters,-123.131286621094,38.6432037353516
0.679321703566593,winter,CONIFER,-123.130035400391|38.6062316894531,364.73,meters,-123.130035400391,38.6062316894531
0.648081792811934,winter,CONIFER,-123.129409790039|38.5877456665039,306.9,meters,-123.129409790039,38.5877456665039
0.432584736016715,winter,CONIFER,-123.128784179688|38.5692672729493,445.18,meters,-123.128784179688,38.5692672729493
0.578419424485383,winter,CONIFER,-123.128143310547|38.5507850646972,306.54,meters,-123.128143310547,38.5507850646972
0.694958961355266,winter,CONIFER,-123.127517700195|38.5322990417481,262.63,meters,-123.127517700195,38.5322990417481
0.39270362625311,winter,CONIFER,-123.125640869141|38.4768447875977,179.88,meters,-123.125640869141,38.4768447875977
0.260159189554233,winter,CONIFER,-123.111999511719|38.7731246948243,148.55,meters,-123.111999511719,38.7731246948243
0.428254657868989,winter,CONIFER,-123.108245849609|38.6621856689454,387.74,meters,-123.108245849609,38.6621856689454
0.651356904866017,winter,CONIFER,-123.106994628906|38.6252098083496,338.8,meters,-123.106994628906,38.6252098083496
0.637492285551316,winter,CONIFER,-123.106384277344|38.6067237854004,556.22,meters,-123.106384277344,38.6067237854004
0.706486598974974,winter,CONIFER,-123.105758666992|38.5882377624511,280.87,meters,-123.105758666992,38.5882377624511
0.472015827945088,winter,CONIFER,-123.105133056641|38.5697555541992,103.35,meters,-123.105133056641,38.5697555541992
0.603846088456068,winter,CONIFER,-123.103881835938|38.532787322998,329.99,meters,-123.103881835938,38.532787322998
0.466943764008973,winter,CONIFER,-123.103271484375|38.5143013000488,322.44,meters,-123.103271484375,38.5143013000488
0.486703273057576,winter,CONIFER,-123.102661132813|38.4958152770996,394.58,meters,-123.102661132813,38.4958152770996
0.352374403784096,winter,CONIFER,-123.102035522461|38.4773330688477,327.37,meters,-123.102035522461,38.4773330688477
0.637574730583721,winter,CONIFER,-123.080871582031|38.5517539978028,235.9,meters,-123.080871582031,38.5517539978028
0.667699013002764,winter,CONIFER,-123.080261230469|38.533275604248,124.69,meters,-123.080261230469,38.533275604248
0.254828872265862,winter,CONIFER,-123.079650878906|38.514778137207,44.46,meters,-123.079650878906,38.514778137207
0.491785143748217,winter,CONIFER,-123.079040527344|38.4963035583496,191.22,meters,-123.079040527344,38.4963035583496
0.368539489568462,winter,CONIFER,-123.078430175781|38.4778175354004,191.87,meters,-123.078430175781,38.4778175354004
0.151455892807096,winter,CONIFER,-123.065780639648|38.8110771179199,368.68,meters,-123.065780639648,38.8110771179199
0.674333157175337,winter,CONIFER,-123.063949584961|38.7555923461914,219.38,meters,-123.063949584961,38.7555923461914
0.495319826611875,winter,CONIFER,-123.058456420898|38.5891952514648,143.37,meters,-123.058456420898,38.5891952514648
0.533557122865872,winter,CONIFER,-123.057861328125|38.5707130432129,284.66,meters,-123.057861328125,38.5707130432129
0.649254438620289,winter,CONIFER,-123.056640625|38.5337448120117,204.73,meters,-123.056640625,38.5337448120117
0.406800658550296,winter,CONIFER,-123.056030273438|38.5152702331543,199.01,meters,-123.056030273438,38.5152702331543
0.290506771159347,winter,CONIFER,-123.055419921875|38.4967765808106,228.89,meters,-123.055419921875,38.4967765808106
0.521167589612166,winter,CONIFER,-123.054809570313|38.4782943725586,146.31,meters,-123.054809570313,38.4782943725586
0.573483006575327,winter,CONIFER,-123.05419921875|38.4598159790039,46.99,meters,-123.05419921875,38.4598159790039
0.346203942545501,winter,CONIFER,-123.053009033203|38.4228553771972,26.58,meters,-123.053009033203,38.4228553771972
0.493013954515187,winter,CONIFER,-123.052398681641|38.4043807983398,219.84,meters,-123.052398681641,38.4043807983398
0.120811689737723,winter,CONIFER,-123.043258666992|38.8485450744629,457.87,meters,-123.043258666992,38.8485450744629
0.122995774056239,winter,CONIFER,-123.042663574219|38.8300476074219,132.92,meters,-123.042663574219,38.8300476074219
0.173050219575554,winter,CONIFER,-123.042053222656|38.8115577697754,332.24,meters,-123.042053222656,38.8115577697754
0.233530977713771,winter,CONIFER,-123.041442871094|38.7930526733398,313.08,meters,-123.041442871094,38.7930526733398
0.68923046521094,winter,CONIFER,-123.040222167969|38.7560768127441,235.09,meters,-123.040222167969,38.7560768127441
0.361563427873876,winter,CONIFER,-123.037811279297|38.6821098327637,349.5,meters,-123.037811279297,38.6821098327637
0.335048033309313,winter,CONIFER,-123.034210205078|38.5711860656738,278.24,meters,-123.034210205078,38.5711860656738
0.706278998136495,winter,CONIFER,-123.033599853516|38.5527038574218,165.36,meters,-123.033599853516,38.5527038574218
0.73296247522998,winter,CONIFER,-123.033004760742|38.5342216491699,84.33,meters,-123.033004760742,38.5342216491699
0.640431289504993,winter,CONIFER,-123.031204223633|38.4787673950195,141.82,meters,-123.031204223633,38.4787673950195
0.365478820027037,winter,CONIFER,-123.030609130859|38.4602851867676,212.19,meters,-123.030609130859,38.4602851867676
0.509049126319381,winter,CONIFER,-123.030014038086|38.4418067932129,,meters,-123.030014038086,38.4418067932129
0.495140676583259,winter,CONIFER,-123.02880859375|38.4048500061035,,meters,-123.02880859375,38.4048500061035
0.0965452284047509,winter,CONIFER,-123.019500732422|38.8490104675293,224.69,meters,-123.019500732422,38.8490104675293
0.545721334428502,winter,CONIFER,-123.011749267578|38.6086235046387,348.49,meters,-123.011749267578,38.6086235046387
0.428066584236261,winter,CONIFER,-123.010559082031|38.5716514587402,290.69,meters,-123.010559082031,38.5716514587402
0.585987207649406,winter,CONIFER,-123.009368896484|38.5346794128418,106.1,meters,-123.009368896484,38.5346794128418
0.471783900699579,winter,CONIFER,-123.008193969727|38.4977111816406,70.94,meters,-123.008193969727,38.4977111816406
0.616115683615092,winter,CONIFER,-123.007598876953|38.4792327880859,135.97,meters,-123.007598876953,38.4792327880859
0.436678038135134,winter,CONIFER,-123.00700378418|38.4607620239258,122.37,meters,-123.00700378418,38.4607620239258
0.550469949116394,winter,CONIFER,-123.006408691406|38.4422721862793,184.51,meters,-123.006408691406,38.4422721862793
0.34521006941608,winter,CONIFER,-123.005828857422|38.4237861633301,283.53,meters,-123.005828857422,38.4237861633301
0.343455758887113,winter,CONIFER,-123.004638671875|38.3868331909179,313.81,meters,-123.004638671875,38.3868331909179
0.375778663501309,winter,CONIFER,-123.004058837891|38.3683547973633,92.54,meters,-123.004058837891,38.3683547973633
-0.0121236162498202,winter,CONIFER,-122.994567871094|38.812484741211,150.03,meters,-122.994567871094,38.812484741211
0.49030856143225,winter,CONIFER,-122.988098144531|38.6090774536133,299.83,meters,-122.988098144531,38.6090774536133
0.402169449473368,winter,CONIFER,-122.987503051758|38.5905952453613,382.23,meters,-122.987503051758,38.5905952453613
0.421646040882406,winter,CONIFER,-122.986923217773|38.5721168518066,384.73,meters,-122.986923217773,38.5721168518066
0.440952959888313,winter,CONIFER,-122.986328125|38.5536346435547,241.86,meters,-122.986328125,38.5536346435547
0.37495647239264,winter,CONIFER,-122.985748291016|38.5351371765136,198.12,meters,-122.985748291016,38.5351371765136
0.217805867522946,winter,CONIFER,-122.985168457031|38.5166664123535,99.87,meters,-122.985168457031,38.5166664123535
0.593830201567237,winter,CONIFER,-122.984573364258|38.4981842041015,47.85,meters,-122.984573364258,38.4981842041015
0.478422959507922,winter,CONIFER,-122.983978271484|38.4796943664551,145.8,meters,-122.983978271484,38.4796943664551
0.539683948197879,winter,CONIFER,-122.9833984375|38.4612159729004,118.01,meters,-122.9833984375,38.4612159729004
0.45169722392687,winter,CONIFER,-122.982818603516|38.4427375793457,53.68,meters,-122.982818603516,38.4427375793457
0.433548891113182,winter,CONIFER,-122.982238769531|38.4242553710937,381.02,meters,-122.982238769531,38.4242553710937
0.618590925391434,winter,CONIFER,-122.981658935547|38.4057731628418,323.61,meters,-122.981658935547,38.4057731628418
0.278102342005894,winter,CONIFER,-122.981079101562|38.3872947692871,266.47,meters,-122.981079101562,38.3872947692871
0.338052278106197,winter,CONIFER,-122.980484008789|38.3688125610352,98.74,meters,-122.980484008789,38.3688125610352
0.168273752395852,winter,CONIFER,-122.970840454102|38.81294631958,237.02,meters,-122.970840454102,38.81294631958
0.218625601276172,winter,CONIFER,-122.964431762695|38.6095390319824,255.74,meters,-122.964431762695,38.6095390319824
0.277769024673584,winter,CONIFER,-122.962112426758|38.5355911254883,357.96,meters,-122.962112426758,38.5355911254883
0.251208497728976,winter,CONIFER,-122.961547851563|38.5171203613281,119.17,meters,-122.961547851563,38.5171203613281
0.723727027886882,winter,CONIFER,-122.960968017578|38.4986381530762,52.38,meters,-122.960968017578,38.4986381530762
0.410134864783158,winter,CONIFER,-122.960388183594|38.480152130127,87.81,meters,-122.960388183594,38.480152130127
0.566739932419149,winter,CONIFER,-122.959808349609|38.4616661071777,217.76,meters,-122.959808349609,38.4616661071777
0.545362022538557,winter,CONIFER,-122.958648681641|38.4247169494629,96.92,meters,-122.958648681641,38.4247169494629
0.603154354018872,winter,CONIFER,-122.958068847656|38.4062309265137,245.66,meters,-122.958068847656,38.4062309265137
0.270303908806537,winter,CONIFER,-122.957489013672|38.3877449035645,172.03,meters,-122.957489013672,38.3877449035645
0.181044157614994,winter,CONIFER,-122.945953369141|38.7764129638672,329.81,meters,-122.945953369141,38.7764129638672
0.420963712945305,winter,CONIFER,-122.944213867188|38.7209320068359,206.77,meters,-122.944213867188,38.7209320068359
0.311248682580605,winter,CONIFER,-122.943649291992|38.7024421691894,108.49,meters,-122.943649291992,38.7024421691894
0.53432179123182,winter,CONIFER,-122.939636230469|38.5730247497558,228.71,meters,-122.939636230469,38.5730247497558
0.532464668448839,winter,CONIFER,-122.939056396484|38.5545349121094,276.91,meters,-122.939056396484,38.5545349121094
0.435078946211539,winter,CONIFER,-122.937911987305|38.5175628662109,47.89,meters,-122.937911987305,38.5175628662109
0.244681282348888,winter,CONIFER,-122.936767578125|38.4805946350098,144.48,meters,-122.936767578125,38.4805946350098
0.518147007213137,winter,CONIFER,-122.93620300293|38.4621238708496,102.64,meters,-122.93620300293,38.4621238708496
0.437394987675766,winter,CONIFER,-122.935638427734|38.4436454772949,150.68,meters,-122.935638427734,38.4436454772949
0.561717775865757,winter,CONIFER,-122.93505859375|38.4251480102539,193.48,meters,-122.93505859375,38.4251480102539
0.579374488392882,winter,CONIFER,-122.934478759766|38.4066772460938,243.76,meters,-122.934478759766,38.4066772460938
0.227298198212927,winter,CONIFER,-122.919387817383|38.6843910217285,173.09,meters,-122.919387817383,38.6843910217285
0.4234345774747,winter,CONIFER,-122.916549682617|38.5919494628907,95.78,meters,-122.916549682617,38.5919494628907
0.231383351544838,winter,CONIFER,-122.915985107422|38.573471069336,223.4,meters,-122.915985107422,38.573471069336
0.158867267082157,winter,CONIFER,-122.915420532227|38.5549812316894,213.33,meters,-122.915420532227,38.5549812316894
0.377071239817585,winter,CONIFER,-122.914855957031|38.5364952087402,193.69,meters,-122.914855957031,38.5364952087402
0.594131668966093,winter,CONIFER,-122.913726806641|38.4995269775391,45.28,meters,-122.913726806641,38.4995269775391
0.332043437105172,winter,CONIFER,-122.913162231445|38.4810447692871,83.75,meters,-122.913162231445,38.4810447692871
0.489530027648626,winter,CONIFER,-122.911468505859|38.4256057739258,127.62,meters,-122.911468505859,38.4256057739258
0.387530388078927,winter,CONIFER,-122.886764526367|38.3890838623047,59.41,meters,-122.886764526367,38.3890838623047
0.390404257263278,winter,CONIFER,-122.873123168945|38.7222480773926,85.9,meters,-122.873123168945,38.7222480773926
0.572426890912026,winter,CONIFER,-122.838531494141|38.3529891967774,91.14,meters,-122.838531494141,38.3529891967774
0.180225888127738,winter,CONIFER,-122.828430175781|38.8155746459961,781.82,meters,-122.828430175781,38.8155746459961
0.219664347293859,winter,CONIFER,-122.802551269531|38.7420234680176,812.02,meters,-122.802551269531,38.7420234680176
0.00413074693201517,winter,CONIFER,-122.780944824219|38.8164100646972,1023.08,meters,-122.780944824219,38.8164100646972
0.319725578380681,winter,CONIFER,-122.778839111328|38.7424354553222,724.47,meters,-122.778839111328,38.7424354553222
0.332061156377824,winter,CONIFER,-122.777252197266|38.686954498291,351.74,meters,-122.777252197266,38.686954498291
0.315184752683196,winter,CONIFER,-122.754608154297|38.7243537902832,617.28,meters,-122.754608154297,38.7243537902832
0.720937327765131,winter,CONIFER,-122.752014160156|38.6318969726563,149.59,meters,-122.752014160156,38.6318969726563
0.305106529252894,winter,CONIFER,-122.731414794922|38.7432403564453,895.51,meters,-122.731414794922,38.7432403564453
0.696744798546654,winter,CONIFER,-122.730895996094|38.7247543334961,807.8,meters,-122.730895996094,38.7247543334961
0.483629093393446,winter,CONIFER,-122.730392456055|38.7062606811523,343.77,meters,-122.730392456055,38.7062606811523
0.3355356012603,winter,CONIFER,-122.726806640625|38.5768318176269,228.95,meters,-122.726806640625,38.5768318176269
